53.136588 -27.821474
53.193764 -27.821372
53.062745 -27.821609
53.148822 -27.821115
53.154372 -27.821478
53.058891 -27.821536
53.121503 -27.821377
53.077212 -27.820504
53.172618 -27.821420
53.057009 -27.820888
53.074270 -27.821092
53.203800 -27.818099
53.193199 -27.820204
53.070291 -27.821303
53.058967 -27.821025
53.180141 -27.820597
53.061321 -27.820937
53.100232 -27.819839
53.232130 -27.821006
53.085111 -27.820619
53.077807 -27.821014
53.230766 -27.821388
53.030494 -27.820946
53.028178 -27.820548
53.205787 -27.807826
53.233162 -27.820089
53.060813 -27.820400
53.035589 -27.819698
53.071858 -27.820699
53.041967 -27.818712
53.220788 -27.821004
53.094060 -27.820041
53.164904 -27.820216
53.183041 -27.820467
53.051614 -27.820158
53.058890 -27.819505
53.095069 -27.820195
53.117790 -27.818942
53.078376 -27.819461
53.222319 -27.819701
53.142170 -27.820265
53.061892 -27.820181
53.175314 -27.819893
53.051595 -27.820304
53.103284 -27.820263
53.089740 -27.818290
53.183409 -27.820237
53.112541 -27.819852
53.022918 -27.820125
53.063435 -27.819705
53.048835 -27.819794
53.015341 -27.819492
53.184754 -27.819850
53.211713 -27.818841
53.161704 -27.819254
53.184862 -27.819735
53.063655 -27.819900
53.199922 -27.815463
53.189035 -27.819806
53.079175 -27.819797
53.225954 -27.817713
53.232551 -27.818702
53.091762 -27.818791
53.114755 -27.819225
53.226141 -27.817312
53.210919 -27.810322
53.078356 -27.819036
53.181150 -27.818322
53.081170 -27.818588
53.165850 -27.819042
53.020646 -27.818753
53.212343 -27.810073
53.089276 -27.817182
53.072016 -27.818934
53.236178 -27.818995
53.102162 -27.818907
53.076407 -27.817605
53.044362 -27.818530
53.143897 -27.817991
53.215110 -27.818194
53.107435 -27.817117
53.097210 -27.814574
53.226405 -27.817837
53.195570 -27.817670
53.016635 -27.817988
53.106896 -27.817736
53.076745 -27.817463
53.047923 -27.817564
53.054776 -27.816894
53.181029 -27.817163
53.092723 -27.817018
53.137179 -27.815660
53.136342 -27.816533
53.048531 -27.817228
53.191207 -27.817277
53.066756 -27.816592
53.167750 -27.816694
53.075591 -27.816881
53.102548 -27.814304
53.044892 -27.816468
53.206648 -27.816622
53.163171 -27.812405
53.190940 -27.816774
53.054926 -27.815578
53.095520 -27.815928
53.080262 -27.815599
53.210311 -27.810579
53.205488 -27.816640
53.022676 -27.816614
53.112352 -27.817113
53.108485 -27.815604
53.224940 -27.816965
53.084284 -27.814033
53.030534 -27.816662
53.171170 -27.814708
53.081335 -27.815567
53.049877 -27.816367
53.044511 -27.816508
53.131381 -27.814930
53.164449 -27.815340
53.091458 -27.815445
53.092716 -27.816204
53.203374 -27.816009
53.017789 -27.816344
53.134087 -27.815748
53.093355 -27.816100
53.174501 -27.814959
53.188382 -27.816106
53.154283 -27.815927
53.104533 -27.814606
53.191195 -27.815412
53.016233 -27.815642
53.045665 -27.815569
53.097626 -27.814827
53.218919 -27.815634
53.209657 -27.806633
53.137110 -27.815095
53.143115 -27.815496
53.097228 -27.815115
53.226513 -27.814857
53.157828 -27.814752
53.215554 -27.815275
53.173152 -27.813336
53.040578 -27.814264
53.149882 -27.813995
53.126264 -27.814531
53.156407 -27.810806
53.044487 -27.813822
53.223950 -27.814870
53.097384 -27.815042
53.164811 -27.814367
53.220196 -27.814454
53.068124 -27.814379
53.024306 -27.813564
53.229025 -27.814901
53.071635 -27.814862
53.223964 -27.814175
53.060248 -27.813503
53.096552 -27.814612
53.024082 -27.814608
53.097827 -27.814485
53.104810 -27.814613
53.132375 -27.814234
53.216674 -27.814336
53.165278 -27.814061
53.044651 -27.814034
53.097840 -27.814196
53.110355 -27.814327
53.086133 -27.813593
53.214321 -27.814070
53.075107 -27.813971
53.030748 -27.814112
53.159154 -27.813746
53.111758 -27.814074
53.134305 -27.812622
53.186874 -27.813948
53.135996 -27.813545
53.048311 -27.813928
53.198809 -27.813064
53.084269 -27.813655
53.142142 -27.813765
53.200550 -27.812483
53.129831 -27.813329
53.146131 -27.812309
53.060443 -27.813570
53.096345 -27.813685
53.163096 -27.813604
53.054211 -27.813131
53.024821 -27.812732
53.041142 -27.812360
53.193819 -27.812870
53.233039 -27.812692
53.113675 -27.812727
53.037254 -27.812495
53.168167 -27.812929
53.101789 -27.812260
53.075310 -27.812703
53.162231 -27.812001
53.187400 -27.812239
53.045100 -27.812556
53.179319 -27.812522
53.124929 -27.810969
53.053732 -27.811159
53.219309 -27.811659
53.153120 -27.812084
53.018493 -27.811450
53.031548 -27.811289
53.109148 -27.811830
53.196719 -27.810751
53.114029 -27.811703
53.108846 -27.811729
53.179909 -27.811744
53.235044 -27.811436
53.062341 -27.811331
53.080253 -27.808393
53.221859 -27.809306
53.030914 -27.811632
53.031205 -27.810911
53.072810 -27.810631
53.121560 -27.810493
53.164303 -27.810822
53.051499 -27.809892
53.217291 -27.810994
53.032841 -27.811401
53.151653 -27.810872
53.038616 -27.810922
53.217531 -27.810717
53.210201 -27.809185
53.220606 -27.810860
53.083631 -27.810981
53.219051 -27.810720
53.132295 -27.810917
53.035803 -27.810912
53.082454 -27.810894
53.031764 -27.810607
53.083847 -27.810815
53.077242 -27.809481
53.054017 -27.810151
53.230057 -27.810115
53.049489 -27.810455
53.067947 -27.810448
53.210499 -27.809252
53.078129 -27.809464
53.185823 -27.809963
53.203374 -27.809906
53.199660 -27.810445
53.051960 -27.810182
53.222727 -27.808200
53.151188 -27.809534
53.151033 -27.809451
53.103871 -27.804071
53.023206 -27.809359
53.127306 -27.810118
53.111141 -27.809664
53.113696 -27.809573
53.145083 -27.809846
53.062354 -27.809473
53.236916 -27.808970
53.121546 -27.809204
53.042941 -27.809256
53.138049 -27.809660
53.150603 -27.809497
53.223589 -27.809315
53.039044 -27.809487
53.154928 -27.809393
53.093549 -27.809284
53.079041 -27.809487
53.085320 -27.808098
53.157141 -27.808805
53.047888 -27.804340
53.153650 -27.808939
53.215536 -27.808829
53.083052 -27.808656
53.092786 -27.809097
53.226713 -27.808552
53.112538 -27.808012
53.128800 -27.808948
53.174773 -27.799323
53.081692 -27.808597
53.101132 -27.808556
53.137720 -27.808552
53.087729 -27.808349
53.206664 -27.807480
53.077151 -27.808514
53.077402 -27.808717
53.073548 -27.808413
53.131027 -27.808424
53.105936 -27.808397
53.215795 -27.808181
53.043124 -27.808333
53.185141 -27.805275
53.233371 -27.807873
53.099932 -27.808440
53.173658 -27.808235
53.233416 -27.807593
53.106019 -27.807944
53.200934 -27.807546
53.036103 -27.808332
53.120096 -27.808272
53.183473 -27.806764
53.078195 -27.808092
53.225529 -27.807723
53.137538 -27.808167
53.064533 -27.807360
53.081595 -27.807962
53.233053 -27.807108
53.118651 -27.807373
53.168035 -27.807413
53.022722 -27.807618
53.072722 -27.807071
53.108871 -27.807269
53.195735 -27.807190
53.114829 -27.807059
53.084331 -27.805096
53.068556 -27.807092
53.162206 -27.805447
53.238721 -27.806661
53.116503 -27.806743
53.084768 -27.805472
53.170510 -27.806593
53.221754 -27.806512
53.221203 -27.806152
53.217626 -27.806852
53.074098 -27.806610
53.072043 -27.806500
53.103170 -27.806791
53.240143 -27.806502
53.134092 -27.806786
53.086727 -27.806218
53.082859 -27.806123
53.047269 -27.806770
53.043558 -27.806032
53.068136 -27.806671
53.030081 -27.806140
53.182957 -27.806548
53.024229 -27.805629
53.063463 -27.805958
53.053289 -27.806402
53.044729 -27.805382
53.151188 -27.805563
53.078294 -27.805783
53.084300 -27.805721
53.230882 -27.805802
53.118440 -27.805315
53.047587 -27.804742
53.107226 -27.805753
53.130324 -27.805616
53.172160 -27.805843
53.043894 -27.804885
53.111809 -27.805243
53.050127 -27.804538
53.193301 -27.805580
53.047693 -27.805471
53.237558 -27.805617
53.076148 -27.804940
53.042707 -27.805411
53.229406 -27.804373
53.051643 -27.804598
53.051035 -27.804758
53.149637 -27.804792
53.093902 -27.804845
53.227882 -27.805220
53.107099 -27.804746
53.140535 -27.804567
53.170752 -27.804688
53.148750 -27.804296
53.024268 -27.804485
53.213383 -27.804372
53.049411 -27.804913
53.141613 -27.804077
53.118015 -27.802061
53.093332 -27.804277
53.061118 -27.804315
53.140753 -27.804472
53.094030 -27.804122
53.211910 -27.803845
53.154451 -27.804024
53.115858 -27.803376
53.062187 -27.804347
53.083721 -27.804072
53.019943 -27.803172
53.027132 -27.803203
53.149840 -27.803298
53.049296 -27.804318
53.073179 -27.802816
53.119002 -27.802416
53.082043 -27.802675
53.190751 -27.803576
53.101703 -27.802248
53.123106 -27.803386
53.073457 -27.803286
53.039084 -27.803382
53.148965 -27.799671
53.058922 -27.803282
53.051190 -27.802186
53.216077 -27.802832
53.227277 -27.803332
53.051812 -27.802768
53.090097 -27.802448
53.161611 -27.802786
53.166383 -27.801824
53.092117 -27.801854
53.208860 -27.801903
53.163407 -27.799544
53.032282 -27.801858
53.098836 -27.801551
53.039361 -27.801888
53.230458 -27.801231
53.030902 -27.801665
53.054107 -27.801427
53.176802 -27.799653
53.225068 -27.801839
53.211818 -27.801333
53.079706 -27.799953
53.149730 -27.801180
53.072053 -27.802084
53.076323 -27.801390
53.044683 -27.801978
53.137760 -27.802087
53.112035 -27.801018
53.072669 -27.801496
53.181626 -27.801306
53.031580 -27.800812
53.098174 -27.800720
53.024617 -27.800600
53.062150 -27.800881
53.157272 -27.798454
53.018126 -27.799752
53.017923 -27.799685
53.212491 -27.800618
53.215889 -27.800461
53.214047 -27.800797
53.126910 -27.800840
53.062129 -27.800087
53.221609 -27.799607
53.154591 -27.801089
53.090108 -27.800040
53.232762 -27.799697
53.152543 -27.800368
53.106472 -27.800975
53.031219 -27.800209
53.085357 -27.800124
53.110812 -27.800586
53.231510 -27.799489
53.056706 -27.799828
53.078910 -27.799639
53.015967 -27.799973
53.057305 -27.799856
53.157578 -27.798985
53.168155 -27.799836
53.225579 -27.799153
53.042938 -27.798896
53.213066 -27.799456
53.043148 -27.798341
53.180233 -27.798925
53.147885 -27.799691
53.151559 -27.799580
53.212980 -27.798960
53.059993 -27.798898
53.210552 -27.800182
53.070853 -27.799366
53.111107 -27.799647
53.229872 -27.798422
53.173286 -27.799236
53.120211 -27.798856
53.214646 -27.799455
53.076877 -27.799202
53.054922 -27.798473
53.207718 -27.799373
53.079144 -27.798738
53.157818 -27.797497
53.178965 -27.798669
53.063158 -27.798512
53.070081 -27.797599
53.119869 -27.798734
53.044896 -27.799307
53.203680 -27.798026
53.231216 -27.798101
53.166890 -27.798732
53.124751 -27.799209
53.231266 -27.797693
53.054739 -27.798633
53.186408 -27.798117
53.029234 -27.798144
53.187727 -27.798047
53.108034 -27.797540
53.151193 -27.798695
53.213156 -27.798881
53.050965 -27.797362
53.034327 -27.798726
53.028343 -27.797580
53.052167 -27.798257
53.085143 -27.796951
53.108333 -27.797646
53.070194 -27.798165
53.225386 -27.797238
53.037052 -27.796871
53.140305 -27.797520
53.058733 -27.797550
53.166857 -27.797702
53.056815 -27.798292
53.148395 -27.796901
53.162991 -27.797654
53.168404 -27.797871
53.119267 -27.796985
53.148584 -27.796938
53.076491 -27.796607
53.069973 -27.797428
53.027559 -27.796581
53.110799 -27.797286
53.158356 -27.794918
53.048167 -27.796917
53.172098 -27.796964
53.042586 -27.796164
53.034172 -27.797809
53.198007 -27.796738
53.085488 -27.796197
53.075793 -27.796272
53.070418 -27.796270
53.080670 -27.796948
53.151780 -27.797387
53.173193 -27.796683
53.214304 -27.796337
53.156736 -27.795575
53.188080 -27.795737
53.026247 -27.796537
53.022819 -27.796360
53.020600 -27.795744
53.028995 -27.795588
53.068750 -27.795904
53.158798 -27.797153
53.066240 -27.797237
53.045482 -27.796033
53.169681 -27.797012
53.023593 -27.796975
53.140584 -27.795610
53.155441 -27.791487
53.109212 -27.795272
53.046339 -27.796673
53.173618 -27.797356
53.066760 -27.797219
53.096999 -27.795745
53.140962 -27.796642
53.172504 -27.796354
53.075977 -27.795564
53.095204 -27.795148
53.127775 -27.795081
53.074048 -27.795319
53.045604 -27.796181
53.097021 -27.795165
53.213897 -27.795210
53.151610 -27.796426
53.180695 -27.795422
53.122302 -27.794894
53.127832 -27.794793
53.070301 -27.794737
53.161322 -27.795794
53.087937 -27.795636
53.142238 -27.795407
53.167472 -27.795187
53.176183 -27.796131
53.078291 -27.795718
53.075057 -27.788484
53.232367 -27.795674
53.220925 -27.789647
53.205288 -27.795785
53.211915 -27.794265
53.155855 -27.794896
53.036486 -27.794076
53.029895 -27.795337
53.077861 -27.794887
53.187363 -27.794223
53.187705 -27.794196
53.025775 -27.793755
53.172516 -27.788097
53.161291 -27.795471
53.058178 -27.793848
53.094757 -27.793658
53.031871 -27.792077
53.114136 -27.793445
53.036090 -27.792884
53.054932 -27.794007
53.226016 -27.795178
53.187810 -27.794046
53.099642 -27.794274
53.032670 -27.793261
53.186935 -27.790990
53.026635 -27.793076
53.061816 -27.793981
53.084946 -27.793113
53.231042 -27.793134
53.166203 -27.793924
53.028655 -27.793222
53.193862 -27.793291
53.188407 -27.793654
53.022301 -27.792759
53.104966 -27.793144
53.171323 -27.792941
53.035163 -27.793437
53.212030 -27.792280
53.124732 -27.792957
53.026108 -27.792829
53.109671 -27.792925
53.034549 -27.793756
53.218940 -27.792433
53.152261 -27.792491
53.034507 -27.792484
53.178062 -27.792733
53.231710 -27.792654
53.169197 -27.791729
53.067042 -27.792196
53.037986 -27.793453
53.188556 -27.793715
53.161965 -27.792552
53.043696 -27.792350
53.211190 -27.792267
53.020285 -27.791746
53.020375 -27.791858
53.222690 -27.788947
53.231792 -27.791154
53.184202 -27.791539
53.145272 -27.791862
53.186232 -27.791632
53.036389 -27.791846
53.033755 -27.792425
53.230648 -27.792559
53.184156 -27.792635
53.184031 -27.791498
53.026201 -27.785397
53.154635 -27.793238
53.149147 -27.792980
53.167322 -27.791860
53.166892 -27.792198
53.098755 -27.790967
53.078590 -27.792889
53.193680 -27.790891
53.161241 -27.792862
53.167560 -27.792508
53.085322 -27.792312
53.040118 -27.791000
53.184380 -27.791256
53.025648 -27.790503
53.144423 -27.791111
53.154043 -27.790901
53.212451 -27.790518
53.131041 -27.790300
53.046498 -27.791144
53.137636 -27.791926
53.073027 -27.791132
53.160644 -27.791741
53.169464 -27.791938
53.161555 -27.792257
53.066173 -27.789754
53.186564 -27.790233
53.208839 -27.789988
53.225035 -27.789799
53.048569 -27.789960
53.211079 -27.790025
53.205450 -27.790624
53.051928 -27.791447
53.039337 -27.789790
53.202255 -27.790364
53.090663 -27.790185
53.214830 -27.789532
53.155831 -27.790464
53.160412 -27.790364
53.184814 -27.789928
53.036516 -27.790826
53.068879 -27.790899
53.037284 -27.789666
53.026809 -27.791324
53.149943 -27.790457
53.166171 -27.787512
53.043375 -27.789651
53.101446 -27.790274
53.021193 -27.789058
53.233631 -27.788880
53.074757 -27.789301
53.125080 -27.790772
53.075003 -27.789734
53.153718 -27.790601
53.093304 -27.790489
53.109595 -27.789561
53.045539 -27.789308
53.143562 -27.789128
53.043492 -27.789092
53.168010 -27.789666
53.028737 -27.789489
53.234515 -27.787834
53.150826 -27.790601
53.144313 -27.789130
53.029376 -27.788741
53.044977 -27.788850
53.104711 -27.790092
53.130628 -27.790249
53.200370 -27.789842
53.044480 -27.788150
53.034298 -27.788104
53.084536 -27.788374
53.187944 -27.789997
53.124202 -27.788740
53.104328 -27.788387
53.076148 -27.789681
53.065873 -27.787109
53.019631 -27.787876
53.145069 -27.789426
53.079194 -27.788402
53.234589 -27.787374
53.048364 -27.788014
53.045489 -27.789672
53.082802 -27.789227
53.058764 -27.789757
53.213854 -27.787478
53.147173 -27.788475
53.149287 -27.788522
53.059322 -27.789301
53.147981 -27.787681
53.201906 -27.788793
53.019779 -27.787648
53.174404 -27.789401
53.103742 -27.787509
53.224383 -27.787900
53.033057 -27.787457
53.059680 -27.789222
53.109563 -27.788204
53.233906 -27.787829
53.074028 -27.787466
53.055048 -27.787687
53.051176 -27.787209
53.142116 -27.786695
53.181532 -27.787971
53.080705 -27.787841
53.073260 -27.787952
53.235196 -27.786799
53.033557 -27.788043
53.044567 -27.787149
53.085834 -27.787498
53.017653 -27.786713
53.074679 -27.787309
53.034566 -27.788314
53.106591 -27.787299
53.195641 -27.787771
53.164094 -27.787291
53.073569 -27.787619
53.086041 -27.788088
53.220983 -27.787809
53.174022 -27.788002
53.076139 -27.787406
53.073314 -27.787117
53.041230 -27.786874
53.044453 -27.786767
53.192064 -27.787173
53.033928 -27.786764
53.044322 -27.787201
53.106932 -27.786412
53.017506 -27.786229
53.040066 -27.785989
53.121724 -27.785436
53.165159 -27.785866
53.126060 -27.786184
53.139398 -27.786771
53.073500 -27.786749
53.017119 -27.786759
53.183109 -27.787128
53.161660 -27.787428
53.073160 -27.785874
53.075640 -27.786910
53.131508 -27.786422
53.059642 -27.786987
53.123658 -27.786189
53.197576 -27.786393
53.181113 -27.786915
53.179039 -27.786107
53.099652 -27.786227
53.220314 -27.785883
53.086693 -27.785015
53.056091 -27.786294
53.056499 -27.785446
53.047944 -27.786960
53.063433 -27.785569
53.160948 -27.786498
53.091244 -27.785600
53.097699 -27.785849
53.160341 -27.784005
53.087162 -27.784856
53.018435 -27.784968
53.034051 -27.785119
53.198427 -27.784870
53.049698 -27.785207
53.062037 -27.784776
53.202308 -27.785429
53.081677 -27.784821
53.023592 -27.784892
53.214230 -27.785351
53.086104 -27.785729
53.070990 -27.785897
53.059541 -27.784987
53.072039 -27.785657
53.059548 -27.784527
53.193929 -27.785795
53.075969 -27.785833
53.018529 -27.783700
53.098044 -27.785435
53.060246 -27.785578
53.046731 -27.784876
53.073835 -27.784154
53.129794 -27.784082
53.227085 -27.784335
53.209884 -27.785219
53.229235 -27.785001
53.166974 -27.784700
53.170324 -27.785262
53.087718 -27.785365
53.144713 -27.785441
53.103587 -27.785100
53.157226 -27.785258
53.176571 -27.785442
53.135725 -27.784927
53.046970 -27.785205
53.077532 -27.784738
53.061086 -27.784084
53.220334 -27.783680
53.228414 -27.783636
53.067735 -27.784244
53.086134 -27.783775
53.087294 -27.783703
53.068578 -27.783977
53.070971 -27.784085
53.032143 -27.785100
53.015770 -27.784085
53.118483 -27.784350
53.130614 -27.785136
53.207023 -27.784843
53.064435 -27.784588
53.044079 -27.785046
53.227699 -27.783061
53.178482 -27.784031
53.225147 -27.784619
53.058868 -27.783266
53.098442 -27.782379
53.085184 -27.783219
53.041329 -27.783184
53.092060 -27.782603
53.092424 -27.783251
53.216315 -27.782710
53.118414 -27.783373
53.234126 -27.782598
53.218217 -27.773935
53.143467 -27.783209
53.118762 -27.782786
53.215401 -27.782930
53.015769 -27.782246
53.230958 -27.782171
53.132272 -27.782846
53.033326 -27.782577
53.089905 -27.782471
53.027860 -27.782833
53.042402 -27.783218
53.135158 -27.782336
53.062247 -27.783265
53.021171 -27.782366
53.161624 -27.780244
53.044073 -27.783829
53.091604 -27.782185
53.080634 -27.783626
53.132734 -27.783132
53.222448 -27.782586
53.025909 -27.782262
53.022047 -27.783316
53.181719 -27.782992
53.162343 -27.782307
53.027050 -27.782785
53.178217 -27.783076
53.047529 -27.780535
53.233112 -27.781896
53.048268 -27.783102
53.191544 -27.782676
53.037547 -27.782460
53.093669 -27.782151
53.035550 -27.780078
53.088920 -27.781957
53.111128 -27.783038
53.176474 -27.782518
53.190351 -27.781997
53.150752 -27.782558
53.174310 -27.782520
53.020102 -27.781557
53.016823 -27.782474
53.151832 -27.782859
53.135243 -27.781668
53.017078 -27.781538
53.120687 -27.782269
53.038290 -27.781432
53.090740 -27.782398
53.213180 -27.782027
53.186552 -27.781921
53.076044 -27.781101
53.208681 -27.781261
53.173671 -27.782060
53.029340 -27.781774
53.149017 -27.781951
53.172602 -27.780963
53.229627 -27.780531
53.081663 -27.781414
53.151843 -27.781978
53.231112 -27.780667
53.097032 -27.782184
53.196994 -27.780593
53.110796 -27.780211
53.130150 -27.780855
53.170688 -27.781969
53.158163 -27.781091
53.165886 -27.781535
53.077797 -27.780609
53.056785 -27.780433
53.020200 -27.779878
53.202801 -27.780530
53.020512 -27.779910
53.090375 -27.780716
53.128185 -27.780329
53.202663 -27.773939
53.020192 -27.779731
53.034916 -27.780888
53.117350 -27.780105
53.128453 -27.780156
53.020324 -27.779813
53.040613 -27.780333
53.077452 -27.780220
53.179075 -27.780533
53.133486 -27.775810
53.174442 -27.780861
53.127327 -27.780118
53.071636 -27.780321
53.130513 -27.779683
53.139281 -27.780661
53.059321 -27.779895
53.046910 -27.780266
53.128823 -27.780416
53.179265 -27.780248
53.222198 -27.778884
53.045024 -27.779878
53.221679 -27.779057
53.154514 -27.779714
53.037467 -27.779490
53.146142 -27.779869
53.182025 -27.779539
53.185099 -27.778275
53.155643 -27.779271
53.047434 -27.779812
53.116620 -27.777566
53.184163 -27.779735
53.079560 -27.779215
53.022284 -27.778905
53.062977 -27.778988
53.087140 -27.779677
53.038463 -27.778731
53.149204 -27.778798
53.049744 -27.779075
53.152065 -27.774815
53.028207 -27.778822
53.196371 -27.778984
53.085058 -27.778243
53.144489 -27.779026
53.162354 -27.775057
53.025272 -27.779275
53.147071 -27.778422
53.077197 -27.778288
53.227458 -27.777711
53.224456 -27.778552
53.034494 -27.778974
53.157197 -27.778517
53.043742 -27.778067
53.145233 -27.777900
53.073997 -27.777796
53.167927 -27.778067
53.022022 -27.777567
53.071901 -27.777887
53.032902 -27.777800
53.199935 -27.777607
53.113588 -27.777453
53.102720 -27.777604
53.160806 -27.775368
53.147471 -27.777637
53.099266 -27.777609
53.029361 -27.777871
53.053618 -27.778046
53.147766 -27.776944
53.222897 -27.777078
53.027441 -27.776536
53.184795 -27.777448
53.151041 -27.777304
53.172973 -27.777869
53.054214 -27.777204
53.218040 -27.775639
53.023255 -27.777285
53.153822 -27.776325
53.098436 -27.777182
53.128266 -27.777034
53.134807 -27.775049
53.062523 -27.775932
53.116637 -27.777133
53.181040 -27.776169
53.043511 -27.776658
53.109474 -27.775942
53.080170 -27.775604
53.159983 -27.774843
53.160587 -27.776123
53.130451 -27.775879
53.160077 -27.776351
53.176046 -27.773702
53.183358 -27.776374
53.148414 -27.775778
53.044942 -27.774394
53.039853 -27.776368
53.151791 -27.775507
53.058416 -27.776186
53.074337 -27.774410
53.149071 -27.774301
53.121659 -27.775503
53.083574 -27.775508
53.183214 -27.775696
53.151679 -27.775377
53.065837 -27.775134
53.098785 -27.775784
53.136743 -27.768815
53.136388 -27.774990
53.152765 -27.775282
53.040810 -27.775581
53.044255 -27.774235
53.027924 -27.775017
53.024133 -27.775342
53.046948 -27.775119
53.200197 -27.775881
53.063781 -27.775417
53.121123 -27.775046
53.065570 -27.775652
53.160156 -27.775523
53.185899 -27.775607
53.064477 -27.775353
53.159350 -27.775024
53.193096 -27.775560
53.074205 -27.775414
53.135659 -27.775524
53.207021 -27.775428
53.169936 -27.771022
53.148000 -27.774672
53.158450 -27.773969
53.147870 -27.774228
53.161960 -27.773905
53.206344 -27.774990
53.121107 -27.774615
53.073325 -27.774464
53.098587 -27.775034
53.052199 -27.774770
53.203873 -27.774782
53.207998 -27.775133
53.103499 -27.774714
53.063479 -27.774788
53.065795 -27.774930
53.154965 -27.768904
53.120746 -27.773213
53.027348 -27.773030
53.033883 -27.774503
53.078331 -27.774255
53.049043 -27.774495
53.043830 -27.774707
53.153794 -27.774583
53.207382 -27.774730
53.053447 -27.774333
53.041429 -27.774814
53.150738 -27.774339
53.024822 -27.774135
53.078097 -27.774163
53.037016 -27.774739
53.200722 -27.773805
53.021367 -27.774521
53.197219 -27.774190
53.120282 -27.774586
53.121339 -27.774541
53.087511 -27.774456
53.150599 -27.771646
53.151934 -27.774480
53.059261 -27.774481
53.207680 -27.774078
53.206411 -27.774115
53.147843 -27.774034
53.154744 -27.773866
53.139726 -27.773152
53.067204 -27.774353
53.101614 -27.773414
53.101396 -27.773997
53.075892 -27.772662
53.088404 -27.773870
53.148119 -27.773753
53.173993 -27.772052
53.227225 -27.771120
53.208441 -27.773529
53.060588 -27.773937
53.128517 -27.772695
53.033585 -27.773515
53.119717 -27.772305
53.212022 -27.773241
53.060158 -27.773469
53.087358 -27.773696
53.191458 -27.773888
53.086380 -27.773468
53.016065 -27.772243
53.100546 -27.773641
53.209585 -27.768447
53.049125 -27.773464
53.144174 -27.773550
53.198754 -27.773394
53.050924 -27.772409
53.155933 -27.772915
53.131083 -27.773107
53.148089 -27.773280
53.187808 -27.772619
53.081483 -27.771173
53.048220 -27.773044
53.152557 -27.769512
53.045746 -27.773192
53.102536 -27.772285
53.141674 -27.773112
53.062020 -27.772585
53.130859 -27.772615
53.086766 -27.772418
53.049974 -27.772486
53.151208 -27.772831
53.065914 -27.772879
53.101304 -27.772736
53.228968 -27.772525
53.103335 -27.771635
53.228546 -27.772473
53.120094 -27.772595
53.105928 -27.771413
53.074555 -27.772444
53.220300 -27.772333
53.051962 -27.772613
53.127980 -27.771438
53.112031 -27.771622
53.154460 -27.771433
53.084465 -27.772345
53.096685 -27.772338
53.153973 -27.770984
53.185730 -27.772226
53.023096 -27.771899
53.196710 -27.772341
53.172094 -27.770377
53.158739 -27.770520
53.048018 -27.770416
53.046609 -27.772188
53.165566 -27.769790
53.089644 -27.771850
53.078139 -27.772010
53.047575 -27.771810
53.057313 -27.771269
53.077417 -27.771955
53.171295 -27.771692
53.104190 -27.772037
53.155933 -27.770075
53.213107 -27.771695
53.158033 -27.769208
53.182572 -27.768167
53.019908 -27.770706
53.095819 -27.771702
53.032684 -27.771326
53.207065 -27.771278
53.146191 -27.771038
53.141290 -27.771396
53.096431 -27.770106
53.155241 -27.769523
53.134488 -27.770941
53.150523 -27.771206
53.075805 -27.771133
53.111728 -27.770753
53.178374 -27.768228
53.137570 -27.769100
53.131622 -27.770871
53.046941 -27.770710
53.129334 -27.770893
53.148551 -27.770151
53.152280 -27.770082
53.073061 -27.770460
53.097909 -27.770055
53.131573 -27.770200
53.041998 -27.769682
53.166324 -27.768581
53.147025 -27.770064
53.201049 -27.770502
53.190102 -27.765202
53.114933 -27.767558
53.067146 -27.770095
53.071483 -27.769786
53.157366 -27.768281
53.015232 -27.767687
53.121883 -27.769819
53.153528 -27.769442
53.224283 -27.770187
53.162853 -27.767157
53.163947 -27.769045
53.082445 -27.769407
53.136301 -27.763184
53.082556 -27.769586
53.031199 -27.769695
53.138045 -27.768928
53.229091 -27.769583
53.182400 -27.769192
53.060112 -27.761304
53.104462 -27.768286
53.178140 -27.769141
53.129331 -27.769512
53.217919 -27.769347
53.077019 -27.769268
53.078519 -27.758097
53.059842 -27.768604
53.114871 -27.769070
53.161493 -27.767613
53.159449 -27.767772
53.179662 -27.768770
53.032924 -27.766780
53.227670 -27.768365
53.024860 -27.767071
53.098383 -27.766949
53.104989 -27.768568
53.084643 -27.765257
53.116997 -27.768351
53.095312 -27.768666
53.052532 -27.768074
53.076866 -27.765520
53.059066 -27.768299
53.084872 -27.760288
53.153814 -27.767304
53.108287 -27.767811
53.093921 -27.767728
53.062341 -27.767603
53.093087 -27.766591
53.043369 -27.768029
53.151366 -27.766683
53.058364 -27.768095
53.045393 -27.768167
53.070069 -27.768057
53.201781 -27.764067
53.050873 -27.765105
53.222419 -27.767839
53.012787 -27.767879
53.054248 -27.768007
53.023162 -27.767788
53.065608 -27.767868
53.100465 -27.767596
53.141019 -27.766723
53.113893 -27.767552
53.137574 -27.763175
53.113196 -27.767124
53.139379 -27.767361
53.197728 -27.767758
53.130775 -27.767862
53.163849 -27.767129
53.142465 -27.764939
53.109036 -27.767655
53.159861 -27.766834
53.191319 -27.767657
53.074016 -27.767494
53.034365 -27.767371
53.155409 -27.766066
53.123152 -27.766709
53.114171 -27.766869
53.120594 -27.766839
53.111789 -27.767182
53.221889 -27.766969
53.183689 -27.761505
53.076826 -27.760171
53.146079 -27.766570
